4b31edcb4640472,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_speed_cola_01.rn75.pc.bp.snd
d9cbfecac679e64,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_stamin_00.rn75.pc.bp.snd
ea718339afd2c15,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_stamin_01.rn75.pc.bp.snd
b16ea9e4d421b3,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_tombstone_00.rn75.pc.bp.snd
c91d4524f68733a,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_tombstone_01.rn75.pc.bp.snd
f1c0345f1ccd2a4,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_wonderfizz_00.rn75.pc.bp.snd
b2b0961896ba755,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_perk_wonderfizz_01.rn75.pc.bp.snd
609a24843d4dd25,vox\scripted\ping\hdsn\vox_hdsn_zm_ping_support_gen_00.rn75.pc.bp.snd
e264a908340ddf6,vox\scripted\ping\jckl\vox_jckl_callout_base_acknow_00.rn75.pc.bp.snd
5620471cf30055f,vox\scripted\ping\jckl\vox_jckl_callout_base_acknow_01.rn75.pc.bp.snd
717e8fb048176b5,vox\scripted\ping\jckl\vox_jckl_callout_base_acknow_03.rn75.pc.bp.snd
e5736018893846f,vox\scripted\ping\jckl\vox_jckl_callout_base_cancel_00.rn75.pc.bp.snd
67191d3cb97e946,vox\scripted\ping\jckl\vox_jckl_callout_base_cancel_01.rn75.pc.bp.snd
284796eb218b545,vox\scripted\ping\jckl\vox_jckl_callout_base_cancel_02.rn75.pc.bp.snd
e48ad4540983a94,vox\scripted\ping\jckl\vox_jckl_callout_base_cancel_03.rn75.pc.bp.snd
5276566a45e6b57,vox\scripted\ping\jckl\vox_jckl_callout_base_celebrat_1_00.rn75.pc.bp.snd
d10f8fc9bb5f973,vox\scripted\ping\jckl\vox_jckl_callout_base_form_up_00.rn75.pc.bp.snd
22342c9bf9b6fa,vox\scripted\ping\jckl\vox_jckl_callout_base_form_up_01.rn75.pc.bp.snd
4c4b13dbcc3cd99,vox\scripted\ping\jckl\vox_jckl_callout_base_form_up_02.rn75.pc.bp.snd
cf6047f1e9c85f8,vox\scripted\ping\jckl\vox_jckl_callout_base_form_up_03.rn75.pc.bp.snd
5925a71daa2a624,vox\scripted\ping\jckl\vox_jckl_callout_base_good_job_00.rn75.pc.bp.snd
1a1608d72417ad5,vox\scripted\ping\jckl\vox_jckl_callout_base_good_job_01.rn75.pc.bp.snd
c44012a9995bb96,vox\scripted\ping\jckl\vox_jckl_callout_base_good_job_02.rn75.pc.bp.snd
2f394d8dc81fdff,vox\scripted\ping\jckl\vox_jckl_callout_base_good_job_03.rn75.pc.bp.snd
df4def4afb94d47,vox\scripted\ping\jckl\vox_jckl_callout_base_need_assist_00.rn75.pc.bp.snd
bb1ff944464afe,vox\scripted\ping\jckl\vox_jckl_callout_base_need_assist_01.rn75.pc.bp.snd
5faea3863a0a26c,vox\scripted\ping\jckl\vox_jckl_callout_base_need_assist_03.rn75.pc.bp.snd
928232affa6b3ce,vox\scripted\ping\jckl\vox_jckl_callout_base_need_ride_00.rn75.pc.bp.snd
709a8f15fa44457,vox\scripted\ping\jckl\vox_jckl_callout_base_need_ride_01.rn75.pc.bp.snd
a720bb64a8eec8d,vox\scripted\ping\jckl\vox_jckl_callout_base_need_ride_03.rn75.pc.bp.snd
eb64d00f38d26f2,vox\scripted\ping\jckl\vox_jckl_callout_base_negative_00.rn75.pc.bp.snd
92af77c139a5f70,vox\scripted\ping\jckl\vox_jckl_callout_base_negative_02.rn75.pc.bp.snd
f36ddc1d5de5d31,vox\scripted\ping\jckl\vox_jckl_callout_base_negative_03.rn75.pc.bp.snd
6cce49f538bcad7,vox\scripted\ping\jckl\vox_jckl_callout_base_shout_out_1_00.rn75.pc.bp.snd
f1917b3ea539c41,vox\scripted\ping\jckl\vox_jckl_callout_base_social_hello_00.rn75.pc.bp.snd
cab8b7a9a919c80,vox\scripted\ping\jckl\vox_jckl_callout_base_social_hello_01.rn75.pc.bp.snd
383e152d2fa9e7b,vox\scripted\ping\jckl\vox_jckl_callout_base_social_hello_02.rn75.pc.bp.snd
2a8ead3602a2dc2,vox\scripted\ping\jckl\vox_jckl_callout_base_social_hello_03.rn75.pc.bp.snd
b70d6d4e8be0dc9,vox\scripted\ping\jckl\vox_jckl_callout_base_social_thank_00.rn75.pc.bp.snd
5aef96834902328,vox\scripted\ping\jckl\vox_jckl_callout_base_social_thank_01.rn75.pc.bp.snd
5f67b9a166bf8ea,vox\scripted\ping\jckl\vox_jckl_callout_base_social_thank_03.rn75.pc.bp.snd
83f6740d8ad4ec0,vox\scripted\ping\jckl\vox_jckl_callout_base_sorry_00.rn75.pc.bp.snd
99dcf17cebc0381,vox\scripted\ping\jckl\vox_jckl_callout_base_sorry_01.rn75.pc.bp.snd
6c8c4365eaed302,vox\scripted\ping\jckl\vox_jckl_callout_base_sorry_02.rn75.pc.bp.snd
c9fb7f41c9385bb,vox\scripted\ping\jckl\vox_jckl_callout_base_sorry_03.rn75.pc.bp.snd
3b5ca18f585155d,vox\scripted\ping\jckl\vox_jckl_callout_base_taunt_1_00.rn75.pc.bp.snd
40e081f42c1b99d,vox\scripted\ping\jckl\vox_jckl_ping_danger_000_00.rn75.pc.bp.snd
a30df3aeb36068c,vox\scripted\ping\jckl\vox_jckl_ping_danger_000_01.rn75.pc.bp.snd
a8525567d01a437,vox\scripted\ping\jckl\vox_jckl_ping_danger_015_00.rn75.pc.bp.snd
9ec1044403cde2e,vox\scripted\ping\jckl\vox_jckl_ping_danger_015_01.rn75.pc.bp.snd
f70eb784e70948e,vox\scripted\ping\jckl\vox_jckl_ping_danger_030_00.rn75.pc.bp.snd
caac112b43a5917,vox\scripted\ping\jckl\vox_jckl_ping_danger_030_01.rn75.pc.bp.snd
e1099cfa1ef73de,vox\scripted\ping\jckl\vox_jckl_ping_danger_045_00.rn75.pc.bp.snd
97431227cb8c4a7,vox\scripted\ping\jckl\vox_jckl_ping_danger_045_01.rn75.pc.bp.snd
e9f7fe0c907c3fb,vox\scripted\ping\jckl\vox_jckl_ping_danger_060_00.rn75.pc.bp.snd
dc4896156375342,vox\scripted\ping\jckl\vox_jckl_ping_danger_060_01.rn75.pc.bp.snd
b3c652a664bb83d,vox\scripted\ping\jckl\vox_jckl_ping_danger_075_00.rn75.pc.bp.snd
d66403c62f9aa2c,vox\scripted\ping\jckl\vox_jckl_ping_danger_075_01.rn75.pc.bp.snd
8035282a1981c15,vox\scripted\ping\jckl\vox_jckl_ping_danger_090_01.rn75.pc.bp.snd
bd8cd19e0679e01,vox\scripted\ping\jckl\vox_jckl_ping_danger_105_00.rn75.pc.bp.snd
a7a6542ea58e940,vox\scripted\ping\jckl\vox_jckl_ping_danger_105_01.rn75.pc.bp.snd
4f5cadb4e185fac,vox\scripted\ping\jckl\vox_jckl_ping_danger_120_00.rn75.pc.bp.snd
5db03868f135442,vox\scripted\ping\jckl\vox_jckl_ping_danger_135_00.rn75.pc.bp.snd
6b5fa0601e3c4fb,vox\scripted\ping\jckl\vox_jckl_ping_danger_135_01.rn75.pc.bp.snd
1a6b183fac18d4b,vox\scripted\ping\jckl\vox_jckl_ping_danger_150_00.rn75.pc.bp.snd
45846dad6875c92,vox\scripted\ping\jckl\vox_jckl_ping_danger_150_01.rn75.pc.bp.snd
9e0d2384f371033,vox\scripted\ping\jckl\vox_jckl_ping_danger_165_00.rn75.pc.bp.snd
5c137e0b9cb61ba,vox\scripted\ping\jckl\vox_jckl_ping_danger_165_01.rn75.pc.bp.snd
6b27cdbe5efe446,vox\scripted\ping\jckl\vox_jckl_ping_danger_180_00.rn75.pc.bp.snd
e982109a2eb7f6f,vox\scripted\ping\jckl\vox_jckl_ping_danger_180_01.rn75.pc.bp.snd
b717bedab0f9c4,vox\scripted\ping\jckl\vox_jckl_ping_danger_195_00.rn75.pc.bp.snd
220a77d75bd2ef5,vox\scripted\ping\jckl\vox_jckl_ping_danger_195_01.rn75.pc.bp.snd
c499abc352ebd32,vox\scripted\ping\jckl\vox_jckl_ping_danger_210_00.rn75.pc.bp.snd
f9ef4f77791a7fe,vox\scripted\ping\jckl\vox_jckl_ping_danger_225_00.rn75.pc.bp.snd
cd8b3f2e304aa47,vox\scripted\ping\jckl\vox_jckl_ping_danger_225_01.rn75.pc.bp.snd
9d29ef541e7b9e7,vox\scripted\ping\jckl\vox_jckl_ping_danger_240_00.rn75.pc.bp.snd
128648f91e63451,vox\scripted\ping\jckl\vox_jckl_ping_danger_255_00.rn75.pc.bp.snd
9637f492d52e6bc,vox\scripted\ping\jckl\vox_jckl_ping_danger_270_00.rn75.pc.bp.snd
d8ae3cf919a84d,vox\scripted\ping\jckl\vox_jckl_ping_danger_270_01.rn75.pc.bp.snd
a8bbb5f3ce51950,vox\scripted\ping\jckl\vox_jckl_ping_danger_285_00.rn75.pc.bp.snd
8da17526aeec291,vox\scripted\ping\jckl\vox_jckl_ping_danger_285_01.rn75.pc.bp.snd
509d884b383fdc4,vox\scripted\ping\jckl\vox_jckl_ping_danger_300_00.rn75.pc.bp.snd
b61254085147d3a,vox\scripted\ping\jckl\vox_jckl_ping_danger_315_00.rn75.pc.bp.snd
5a79503e83f932f,vox\scripted\ping\jckl\vox_jckl_ping_danger_330_00.rn75.pc.bp.snd
9cd24f00ed7ff06,vox\scripted\ping\jckl\vox_jckl_ping_danger_330_01.rn75.pc.bp.snd
bb4f87645c2aceb,vox\scripted\ping\jckl\vox_jckl_ping_danger_345_00.rn75.pc.bp.snd
3d49aa0c36e332,vox\scripted\ping\jckl\vox_jckl_ping_danger_345_01.rn75.pc.bp.snd
a8ac76cad4f6104,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_00.rn75.pc.bp.snd
984d721b25b7435,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_01.rn75.pc.bp.snd
9338b7311adb76,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_02.rn75.pc.bp.snd
7cef2987d0a02df,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_03.rn75.pc.bp.snd
97aad26e4c7ae98,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_04.rn75.pc.bp.snd
2e0b36d8a611139,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_05.rn75.pc.bp.snd
a95c7fc7fe51f1a,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_06.rn75.pc.bp.snd
35bcde514e1db13,vox\scripted\ping\jckl\vox_jckl_ping_danger_ack_07.rn75.pc.bp.snd
67ade1adf7ac941,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_ack_00.rn75.pc.bp.snd
40d51e18fb8c980,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_ack_01.rn75.pc.bp.snd
6bcebc94b2e029d,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_ack_04.rn75.pc.bp.snd
cdfc2e4f3a24f8c,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_ack_05.rn75.pc.bp.snd
5486baa4c8dcf5,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_lethal_01.rn75.pc.bp.snd
d907dcf15c5d39f,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_lethal_03.rn75.pc.bp.snd
5a0d6e45ea3861d,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_lethal_landmine_00.rn75.pc.bp.snd
bc3ae000717d30c,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_lethal_landmine_01.rn75.pc.bp.snd
9a52d6daf2accff,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_00.rn75.pc.bp.snd
2f599bf6c3e8a96,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_01.rn75.pc.bp.snd
852f92244ea49d5,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_02.rn75.pc.bp.snd
c43f306ad4b7524,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_03.rn75.pc.bp.snd
cd5acc5f1b6c83a,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_ammo_pack_00.rn75.pc.bp.snd
f5471d872276b3,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_ammo_pack_01.rn75.pc.bp.snd
5693b8504bffa72,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_cover_01.rn75.pc.bp.snd
c9d2b4c0ec652c5,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_gas_00.rn75.pc.bp.snd
8615f229d45d814,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_gas_01.rn75.pc.bp.snd
c2d0a4f125e60f2,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_jammer_00.rn75.pc.bp.snd
5168690bd3becab,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_jammer_01.rn75.pc.bp.snd
ed205ed63caa495,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_listen_00.rn75.pc.bp.snd
e92a754bdc2b913,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_missile_trrt_00.rn75.pc.bp.snd
5cca16c28c5fd1a,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_missile_trrt_01.rn75.pc.bp.snd
9c72f42b73c389c,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_trophy_00.rn75.pc.bp.snd
9551e264727b4ad,vox\scripted\ping\jckl\vox_jckl_ping_enemy_gear_tactical_trophy_01.rn75.pc.bp.snd
a00f71c01410f39,vox\scripted\ping\jckl\vox_jckl_ping_enemy_veh_00.rn75.pc.bp.snd
ea84a4dfe60e6f,vox\scripted\ping\jckl\vox_jckl_ping_gear_lethal_00.rn75.pc.bp.snd
904e07722ea7346,vox\scripted\ping\jckl\vox_jckl_ping_gear_lethal_01.rn75.pc.bp.snd
517c812096b3f45,vox\scripted\ping\jckl\vox_jckl_ping_gear_lethal_02.rn75.pc.bp.snd
dbfbe897eac494,vox\scripted\ping\jckl\vox_jckl_ping_gear_lethal_03.rn75.pc.bp.snd
858410cb8f5020c,vox\scripted\ping\jckl\vox_jckl_ping_gear_lethal_landmine_00.rn75.pc.bp.snd
23569f11080b51d,vox\scripted\ping\jckl\vox_jckl_ping_gear_lethal_landmine_01.rn75.pc.bp.snd
a94981bf1466610,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_00.rn75.pc.bp.snd
dfceb9e7a12c351,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_01.rn75.pc.bp.snd
cc23cb2bc40912,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_02.rn75.pc.bp.snd
e1a8e744ffe39cb,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_03.rn75.pc.bp.snd
eff220d0cf7135,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_ammo_pack_00.rn75.pc.bp.snd
1f5e26bcbc35e04,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_ammo_pack_01.rn75.pc.bp.snd
aa1e4f10563a7e9,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_cover_01.rn75.pc.bp.snd
399d1f672c019f2,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_gas_00.rn75.pc.bp.snd
c834e381d9da5ab,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_gas_01.rn75.pc.bp.snd
ee7be91d99f4936,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_jammer_01.rn75.pc.bp.snd
6a1df2b6393cab5,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_listen_01.rn75.pc.bp.snd
9d63503c45573aa,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_missile_trrt_00.rn75.pc.bp.snd
e4ae0eae178d5a3,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_missile_trrt_01.rn75.pc.bp.snd
4fb88ff49aea9dd,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_trophy_00.rn75.pc.bp.snd
25c805d0802facc,vox\scripted\ping\jckl\vox_jckl_ping_gear_tactical_trophy_01.rn75.pc.bp.snd
d1560e057a70e26,vox\scripted\ping\jckl\vox_jckl_ping_item_00.rn75.pc.bp.snd
93f1479b184c2cf,vox\scripted\ping\jckl\vox_jckl_ping_item_01.rn75.pc.bp.snd
c77976929d79ba5,vox\scripted\ping\jckl\vox_jckl_ping_item_03.rn75.pc.bp.snd
2acd8b6abbb9280,vox\scripted\ping\jckl\vox_jckl_ping_item_ack_00.rn75.pc.bp.snd
8aa380f715423c2,vox\scripted\ping\jckl\vox_jckl_ping_item_ack_02.rn75.pc.bp.snd
9852e8ee424947b,vox\scripted\ping\jckl\vox_jckl_ping_item_ack_03.rn75.pc.bp.snd
b7f49ba0fa5188c,vox\scripted\ping\jckl\vox_jckl_ping_item_ack_04.rn75.pc.bp.snd
55c729e6730cb9d,vox\scripted\ping\jckl\vox_jckl_ping_item_ack_05.rn75.pc.bp.snd
78abcf060ca76e7,vox\scripted\ping\jckl\vox_jckl_ping_item_ack_07.rn75.pc.bp.snd
be039eb903a000f,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_00.rn75.pc.bp.snd
559d01094952f66,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_01.rn75.pc.bp.snd
6249ff4f486dde5,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_02.rn75.pc.bp.snd
1e988cd02374f34,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_03.rn75.pc.bp.snd
fa652007b31f007,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_assault_00.rn75.pc.bp.snd
43f89fa1d91a3be,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_assault_01.rn75.pc.bp.snd
8b24eda201f16e4,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_lrg_cal_00.rn75.pc.bp.snd
9bca7210eb4a495,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_lrg_cal_01.rn75.pc.bp.snd
6c435cf4960efee,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_shotgun_00.rn75.pc.bp.snd
1f55e4c1ddc25f7,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_shotgun_01.rn75.pc.bp.snd
413377e4d2c4c8f,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_sml_cal_00.rn75.pc.bp.snd
598021afe160e1,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_sniper_00.rn75.pc.bp.snd
6cdf1bcd82c1fa0,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_sniper_01.rn75.pc.bp.snd
bc5d71dc81b2de3,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_special_00.rn75.pc.bp.snd
1925122c64aefea,vox\scripted\ping\jckl\vox_jckl_ping_item_ammo_special_01.rn75.pc.bp.snd
5565c2c0ba7a3f6,vox\scripted\ping\jckl\vox_jckl_ping_item_armor_00.rn75.pc.bp.snd
c92160d5796cb5f,vox\scripted\ping\jckl\vox_jckl_ping_item_armor_01.rn75.pc.bp.snd
e47fa968ce83cb5,vox\scripted\ping\jckl\vox_jckl_ping_item_armor_03.rn75.pc.bp.snd
1cce2331bf4972d,vox\scripted\ping\jckl\vox_jckl_ping_item_armor_plate_00.rn75.pc.bp.snd
b616929865884f7,vox\scripted\ping\jckl\vox_jckl_ping_item_armor_satchel_00.rn75.pc.bp.snd
3040acb1dd4eee,vox\scripted\ping\jckl\vox_jckl_ping_item_armor_satchel_01.rn75.pc.bp.snd
1d1ef206a84b39c,vox\scripted\ping\jckl\vox_jckl_ping_item_attach_00.rn75.pc.bp.snd
15fde03fa702fad,vox\scripted\ping\jckl\vox_jckl_ping_item_attach_01.rn75.pc.bp.snd
f7b42fd63842ee,vox\scripted\ping\jckl\vox_jckl_ping_item_attach_02.rn75.pc.bp.snd
c28dcacaab378f7,vox\scripted\ping\jckl\vox_jckl_ping_item_attach_03.rn75.pc.bp.snd
3d742b27879975d,vox\scripted\ping\jckl\vox_jckl_ping_item_bag_generic_00.rn75.pc.bp.snd
1383a1036cde84c,vox\scripted\ping\jckl\vox_jckl_ping_item_bag_generic_01.rn75.pc.bp.snd
6bf5420df8d743e,vox\scripted\ping\jckl\vox_jckl_ping_item_container_00.rn75.pc.bp.snd
2261c273d2dc087,vox\scripted\ping\jckl\vox_jckl_ping_item_container_01.rn75.pc.bp.snd
5d91b408094716a,vox\scripted\ping\jckl\vox_jckl_ping_item_first_aid_00.rn75.pc.bp.snd
ca13b8264af63,vox\scripted\ping\jckl\vox_jckl_ping_item_first_aid_01.rn75.pc.bp.snd
b4568f3587e6323,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_00.rn75.pc.bp.snd
6d0bd0c3b5b012a,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_01.rn75.pc.bp.snd
dfd87e7bf7f8068,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_03.rn75.pc.bp.snd
16f1acfa7cdb069,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_ar_00.rn75.pc.bp.snd
d7955705878bfc8,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_ar_01.rn75.pc.bp.snd
9249d63c5117175,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_handgun_00.rn75.pc.bp.snd
7bb0da52a053c44,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_handgun_01.rn75.pc.bp.snd
583f79ada07381e,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_launcher_00.rn75.pc.bp.snd
147d9e2cca54f59,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_lmg_01.rn75.pc.bp.snd
d7459814e928d22,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_shotgun_00.rn75.pc.bp.snd
f4bfc6e0e7c5adb,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_shotgun_01.rn75.pc.bp.snd
ff238139e32621d,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_smg_00.rn75.pc.bp.snd
6150f2f46a6af0c,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_smg_01.rn75.pc.bp.snd
4155b3680e7e785,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_sniper_00.rn75.pc.bp.snd
2d825a6e559a6d4,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_sniper_01.rn75.pc.bp.snd
bc71e4630c30a7,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_tactical_00.rn75.pc.bp.snd
558da918842dfde,vox\scripted\ping\jckl\vox_jckl_ping_item_gun_tactical_01.rn75.pc.bp.snd
b80c36fbcfe30c3,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_00.rn75.pc.bp.snd
cadf83aa52b8e88,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_03.rn75.pc.bp.snd
6bcca062056554b,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_frag_01.rn75.pc.bp.snd
7f5914271ddb207,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_molo_00.rn75.pc.bp.snd
bcdcd348c2fc80a,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_satchel_00.rn75.pc.bp.snd
86cd7777c1d5b83,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_satchel_01.rn75.pc.bp.snd
2a7f0baafe97c26,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_semtex_00.rn75.pc.bp.snd
ed1a45409c730cf,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_semtex_01.rn75.pc.bp.snd
47e7f055bd7cc5a,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_throw_knife_00.rn75.pc.bp.snd
6ba21af56350d53,vox\scripted\ping\jckl\vox_jckl_ping_item_lethal_throw_knife_01.rn75.pc.bp.snd
562a5b6c9291a4d,vox\scripted\ping\jckl\vox_jckl_ping_item_melee_00.rn75.pc.bp.snd
ded76c2fd6258bc,vox\scripted\ping\jckl\vox_jckl_ping_item_melee_01.rn75.pc.bp.snd
cba38d27344ee2f,vox\scripted\ping\jckl\vox_jckl_ping_item_rad_vest_00.rn75.pc.bp.snd
dfc8be99dd5a06,vox\scripted\ping\jckl\vox_jckl_ping_item_rad_vest_01.rn75.pc.bp.snd
51d9b1aab27be31,vox\scripted\ping\jckl\vox_jckl_ping_item_self_rev_00.rn75.pc.bp.snd
f11b4d4e8e3c070,vox\scripted\ping\jckl\vox_jckl_ping_item_self_rev_01.rn75.pc.bp.snd
56e0bc75fd4481a,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_artillery_00.rn75.pc.bp.snd
e3411aff4d10413,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_artillery_01.rn75.pc.bp.snd
f5a5a00e2e6cb8,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_bow_00.rn75.pc.bp.snd
1d4f3e421364e03,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_care_00.rn75.pc.bp.snd
da77521b27a251b,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_chop_gun_00.rn75.pc.bp.snd
fd704efec5428d0,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_ctrl_missile_00.rn75.pc.bp.snd
e2560e31a5dd211,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_ctrl_missile_01.rn75.pc.bp.snd
ff9ee48f4e92295,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_cuav_00.rn75.pc.bp.snd
c9022bab9658484,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_death_machine_00.rn75.pc.bp.snd
b8a326fbe7197b5,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_death_machine_01.rn75.pc.bp.snd
67c5538339bea20,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_flamethrower_00.rn75.pc.bp.snd
7e39d0b512b61,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_flamethrower_01.rn75.pc.bp.snd
b5093fcfe390235,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_generic_00.rn75.pc.bp.snd
ee44418894a2685,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_grenade_launcher_00.rn75.pc.bp.snd
9abb71978d87dc,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_gunship_00.rn75.pc.bp.snd
ca941f05132ded,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_gunship_01.rn75.pc.bp.snd
ddfe1159ed7775b,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_hand_cannon_00.rn75.pc.bp.snd
c083e28deeda9a2,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_hand_cannon_01.rn75.pc.bp.snd
c01c96b9dfc6bda,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_hover_jet_00.rn75.pc.bp.snd
e3d6c159859acd3,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_hover_jet_01.rn75.pc.bp.snd
e202afbfd630415,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_jet_fighter_00.rn75.pc.bp.snd
1e4039295e002be,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_lgt_chop_00.rn75.pc.bp.snd
d4acb98f3804f07,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_lgt_chop_01.rn75.pc.bp.snd
31831cf7e74a7a3,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_napalm_00.rn75.pc.bp.snd
ea385e8615145aa,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_napalm_01.rn75.pc.bp.snd
256f731c7a67e1d,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_rcxd_00.rn75.pc.bp.snd
